Folder,x_coordinates,Gamma_pv,Density,Temperature,Pressure,Mach,Speed,c,dens0,area,norm_density,norm_temperature,norm_pressure,norm_dens_grad,norm_p_grad,norm_T_grad,beta,alfa,mean_gamma_pv
BOS_12_12_2,0.050576014540145986,1.0120436975521947,2.66468092210522,472.01000506030323,63341.47742687437,1.512549012301316,234.60138779137898,155.10332946794048,8.299361188024626,0.00018841912965159106,0.3264641595053345,0.9575834857602513,0.3219458069198089,-28.70437489694668,-29.11337151987407,-3.5428101382568276,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.051125681408759116,1.0126976436949515,2.542214023793808,471.0539626266901,60349.40290955136,1.544069371495608,239.40716384172617,155.04948693453645,8.299361188024626,0.00019357819829369296,0.3114600917789541,0.9556439284705769,0.30673798601042396,-27.296656544421687,-27.667341398538248,-3.5286050523075843,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05167534827737226,1.013365080139355,2.4180968455404663,470.038323365989,57319.32555904621,1.5769695355283315,244.41055741326304,154.98749462612685,8.299361188024626,0.00019939719036503518,0.2962538395246923,0.9535834649780438,0.2913370080530654,-27.664487569768315,-28.018748876417746,-3.748567742006808,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.052225015145985404,1.0139805097548793,2.3044789352733925,469.0637664407039,54547.93467414572,1.6080232142168007,249.1207497677983,154.92360282194952,8.299361188024626,0.0002053187537958912,0.2823339081466464,0.9516063466805893,0.277250856119531,-25.324304907019545,-25.62670726193655,-3.596939183260138,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.052774682014598534,1.0145663847902566,2.1970957849283996,468.0998235396187,51930.9977515814,1.6382858516137773,253.69899865084184,154.85636917448696,8.299361188024626,0.0002115131127769173,0.269177830196902,0.9496507614315497,0.2639497475344674,-23.934638780282754,-24.198490657848364,-3.5577644582685513,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05332434888321168,1.0151503647754518,2.090855924733415,467.1015348331036,49344.48300460077,1.6691931088067131,258.3622263348442,154.78270607020679,8.299361188024626,0.00021829577054988106,0.2561618227729744,0.9476254976254198,0.25080326577947504,-23.679810749314615,-23.917180579142524,-3.6845295246551877,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05387401575182481,1.015689226105509,1.9935658602631838,466.144987319378,46978.35338063691,1.6984291705993735,262.7613378634358,154.70844614068167,8.299361188024626,0.00022516066725506527,0.24424230217971676,0.9456849156617565,0.23877693576620146,-21.684990080140487,-21.87930672193745,-3.530469225040969,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05442368262043795,1.0162220625565221,1.8980996445761373,465.1634883025664,44659.14932863218,1.7280748723261306,267.2099243972537,154.62867302593622,8.299361188024626,0.0002325937822885785,0.23254623095149488,0.9436937136963053,0.2269891144164967,-21.278472282188044,-21.445391786931705,-3.6225613715361358,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.054973349489051096,1.0167164396791342,1.8102113727967213,464.2190249442264,42526.513669037784,1.7562920061202703,271.4325291328966,154.5486332494922,8.299361188024626,0.00024013608840757201,0.22177857372889007,0.9417776472884831,0.21614956446935935,-19.58942377184294,-19.720217037069066,-3.485868472765347,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.055523016357664226,1.017162303795491,1.7315422999637375,463.3375163709314,40619.78059308926,1.7823757450816506,275.3256199943417,154.4711437832818,8.299361188024626,0.0002475369411097794,0.2121404093511478,0.9399892994922631,0.20645820986801422,-17.534555797515008,-17.631323906782818,-3.2535120785654157,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05607268322627737,1.0175636071078302,1.661239652372758,462.51851769452793,38917.72685837467,1.8064075528328343,278.9035948007388,154.3968272073255,8.299361188024626,0.0002547401175971532,0.20352725999942117,0.9383277677472246,0.19780717921158258,-15.66976262087313,-15.738679462815197,-3.0227976978685827,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.0566223500948905,1.017929154312184,1.5976338909551597,461.7501741385393,37379.46460412434,1.8287881166531872,282.22798397706333,154.32514100844043,8.299361188024626,0.0002617970045786246,0.19573458160831095,0.9367690018466777,0.189988651718746,-14.177093137834586,-14.224119988464313,-2.8358374673007396,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.057172016963503644,1.0182588397444037,1.5406357805841946,461.0379761145698,36002.429175263635,1.8493998893652632,285.282961472384,154.2570447380618,8.299361188024626,0.0002686078649609858,0.1887514415102656,0.9353241403839272,0.18298959201393353,-12.70431327917654,-12.733275561016958,-2.628612974975134,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05772168383211679,1.0185608298674926,1.4887427791772614,460.36879077836034,34749.97072076239,1.868656948276158,288.1313094401334,154.19165604790942,8.299361188024626,0.00027525328753481664,0.18239375532428154,0.9339665402907147,0.17662371985325573,-11.56643514284393,-11.581327753552685,-2.4698597836865317,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05827135070072992,1.0188449749128083,1.4402022919209272,459.72376520796286,33579.55535173038,1.8871237204011315,290.85742112633056,154.1273727747459,8.299361188024626,0.0002818929584422273,0.17644680338618648,0.9326579539737216,0.17067484818619724,-10.819193001571778,-10.822685533272395,-2.3806898172609765,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.05882101756934306,1.0190998231704462,1.3969099858975342,459.13198491766445,32536.65128297924,1.9039884289703568,293.3424286173117,154.06733788605328,8.299361188024626,0.00028819412976447946,0.17114283390086113,0.9314573882502986,0.16537407836532184,-9.649425476030085,-9.643604378502383,-2.1841697071031674,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.059370684437956206,1.019336399005329,1.3569338644041744,458.57093279216156,31574.47982394479,1.9199122608885797,295.6847389421593,154.00950604133837,8.299361188024626,0.00029435979129195205,0.16624514772937682,0.9303191618477382,0.16048364828131137,-8.910280846727415,-8.897079964723801,-2.070756793896184,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.059920351306569336,1.0195561981045942,1.319980805775288,458.0391660339012,30685.8226626137,1.9349491288665812,297.89294201993835,153.95388828358116,8.299361188024626,0.00030038152010202315,0.1617178329854788,0.9292403477113275,0.15596686941062438,-8.236470128390566,-8.217302385503665,-1.9626690237538427,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06047001817518248,1.0197594838349204,1.2859695955769364,457.5380040573062,29868.576478132363,1.9490731202460925,299.9638511563731,153.90076854505043,8.299361188024626,0.0003062201373741072,0.1575509396591319,0.9282236225840348,0.1518130512017149,-7.580761301586754,-7.556973952950641,-1.8497114986354988,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06101968504379561,1.0199483513849201,1.2545168055377327,457.06404854249655,29113.393557981366,1.962389798383577,301.9135060349364,153.84991620096218,8.299361188024626,0.00031189209768735785,0.1536974919239584,0.927262092173448,0.14797468202441313,-7.010514832185839,-6.983082656930728,-1.7492966476455578,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.061569351912408754,1.0201240930559239,1.2253793359577667,456.6155715041356,28414.32260761661,1.9749557611911952,303.7506749305526,153.80125514677113,8.299361188024626,0.00031739751876964147,0.15012770634939862,0.9263522508542533,0.14442151322646068,-6.494452873913693,-6.464222242314492,-1.6552595238098555,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.0621190187810219,1.0202877500993794,1.1983601518593723,456.19125721427184,27766.535921785126,1.9868146980755703,305.482173231154,153.75473793657966,8.299361188024626,0.0003227335456235324,0.14681744313775924,0.925491429362358,0.14112900702430126,-6.022308057226488,-5.990003018495025,-1.5660785487533404,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06266868564963503,1.020440743156512,1.1732036948525855,455.7885900318277,27163.81978861445,1.9980426297107698,307.11947338380327,153.71017055239753,8.299361188024626,0.0003279146902691429,0.1437353924784389,0.9246745241272308,0.13806558097679178,-5.607124670069161,-5.573241216518695,-1.4861824166120898,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06321835251824817,1.0205856694166258,1.149466514731933,455.4016489070825,26595.481787761408,2.008809025589569,308.68757772769345,153.666960769004,8.299361188024626,0.00033300380505274307,0.14082722494031832,0.9238895229047035,0.13517688870561667,-5.290781933897728,-5.2553508972871485,-1.4281399650446562,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.0637680193868613,1.0207176931070727,1.1279227576108288,455.044365442983,26079.98347548846,2.0187308275778397,310.13102378288244,153.62673395887603,8.299361188024626,0.0003378011092337773,0.13818778526002382,0.9231646892331943,0.1325567647859921,-4.8018897099512685,-4.766748860515154,-1.3186781174167774,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06431768625547445,1.0208454894348085,1.1071429207572268,454.69405611837766,25583.062348864263,2.028441448942237,311.54221570387114,153.58698959061883,8.299361188024626,0.0003425984134148116,0.13564193749386438,0.9224540042465338,0.13003106315121069,-4.631619461771093,-4.594967932402393,-1.292937645038763,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06486735312408759,1.020964212952755,1.0879047697006936,454.3645814078098,25123.27556582921,2.037559182602678,312.86586495268347,153.54933865186874,8.299361188024626,0.00034719681141531664,0.1332849698122908,0.9217855871824185,0.1276941042912571,-4.28799299386633,-4.251591269908461,-1.216040300558246,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06541701999270072,1.0210743529994548,1.0701156576222182,454.0553682731491,24698.353963148886,2.046103056294105,314.10498862530096,153.51376738286433,8.299361188024626,0.0003515901708563446,0.13110553156327992,0.9211582754980118,0.12553435472730812,-3.965016582698236,-3.9291972779772304,-1.1412579513653034,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06596668686131386,1.0211814216421093,1.0528771191153514,453.75141950151584,24286.802248323824,2.054489396823526,315.32011856082437,153.4785816117353,8.299361188024626,0.0003559835302973727,0.12899354699579993,0.9205416438141221,0.12344256030916326,-3.842299196254476,-3.805567585731796,-1.1218280000130223,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06651635372992701,1.0212792709349132,1.037170626565401,453.4706843450516,23912.01747188424,2.062224883934434,316.4399351422432,153.4458911864745,8.299361188024626,0.00036010844847010945,0.12706926148508094,0.9199721064169898,0.12153764125495584,-3.50082135307538,-3.4655882735186383,-1.0361501295672648,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06706602059854014,1.021372607923854,1.0222314828602477,453.20020755461275,23555.715132539277,2.069668530330649,317.51658872741643,153.41422265172588,8.299361188024626,0.00036414466122461364,0.12523898794164326,0.9194233805318835,0.11972666290699642,-3.3297869090339396,-3.2946834735168053,-0.9982880840001958,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06761568746715328,1.0214604766992186,1.0082064868450917,452.9431315206379,23221.370867616683,2.0767352280548157,318.53788870014404,153.38396748751845,8.299361188024626,0.0003680382685770598,0.12352071146877529,0.9189018412380552,0.11802729089149863,-3.1260324589024906,-3.0916398868744728,-0.9488279603684312,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06816535433576641,1.0215427629708698,0.995107202653709,452.7001974472875,22909.23301725507,2.0834060408832165,319.5012302290372,153.35523846978543,8.299361188024626,0.00037176989251600314,0.12191584884969567,0.9184089922427483,0.11644078744719709,-2.9197004780893274,-2.8862999298183336,-0.8966321665893503,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06871502120437956,1.0216214075892522,0.9826193650470693,452.4659989830262,22611.79135844007,2.0898305506892583,320.42831903970784,153.32741639460943,8.299361188024626,0.0003754160948983743,0.12038589778708594,0.9179338654883094,0.11492898035413847,-2.783415100986392,-2.7504060720869625,-0.8643903818284349,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.0692646880729927,1.0216946500678254,0.9710175352175502,452.24608589807474,22335.56517767697,2.095857555961254,321.29743546373146,153.30117953382097,8.299361188024626,0.000378884104828111,0.11896449622542148,0.9174877199909798,0.11352500519803606,-2.58593275823733,-2.5542291818401925,-0.8116652518191139,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.06981435494160583,1.021763591591739,0.9601221243375793,452.0374732144669,22076.25772252519,2.10156991661494,322.1206329521076,153.2761914821072,8.299361188024626,0.00038221403719744404,0.11762964178717045,0.9170645000197898,0.11220702286986034,-2.4284789833140366,-2.397783827686632,-0.7699572147358855,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.07036402181021897,1.0218287332200349,0.9498498749060819,451.8388991699136,21831.870950192522,2.107003004208778,322.9030914754521,153.25231659871727,8.299361188024626,0.0003854205031037565,0.11637113415533229,0.916661645792705,0.11096487791500037,-2.289582479317838,-2.2598141270439127,-0.7329061475021347,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.07091368867883212,1.021891025500667,0.9400477173755812,451.6476649714971,21598.750263117992,2.1122312939342636,323.6556009957753,153.22924242492925,8.299361188024626,0.0003885427776427985,0.1151702199697023,0.9162736821725422,0.10977999510584022,-2.1848036587324278,-2.155638036088514,-0.705815908354906,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.07146335554744525,1.021948553761917,0.9310134263464878,451.46987110910527,21383.963323823587,2.117088686934557,324.35432742953094,153.20771842542905,8.299361188024626,0.00039147618734209597,0.114063381172204,0.9159129854401198,0.1086882972595624,-2.013653834168629,-1.9861081477082332,-0.656209702674034,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.07201302241605839,1.0220039396283875,0.9223322528277482,451.29760910594695,21177.637339113848,2.121791834171085,325.03049873450937,153.1867987707136,8.299361188024626,0.00039434674831610516,0.11299980466936471,0.9155635113872821,0.10763960391778508,-1.9349474446636985,-1.9078707516486448,-0.6357924641146769,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.07256268928467152,1.0220543911559463,0.9144388451445052,451.13975232353505,20990.0907363217,2.126099035146349,325.64942775927307,153.1675723359976,8.299361188024626,0.00039700208579359936,0.11203274152737058,0.9152432617181389,0.10668636056408067,-1.7593622559681084,-1.734220139754025,-0.582625017860928,10.373483979549013,9.844615363013055,1.0054323878337292
BOS_12_12_2,0.07311235615328467,1.0221041090151068,0.9066737251683927,450.9833023899697,20805.645286628183,2.130365383702432,326.26218741101445,153.14846453428223,8.299361188024626,0.0003996574232710936,0.11108139559119115,0.9149258661732894,0.10574887944512791,-1.7307681988906392,-1.7055441622633993,-0.5774325559227622,10.373483979549013,9.844615363013055,1.0054323878337292
